stock_id,profit_possibility_season,avg_profit_season
300210,0.2727272727272727,0.009954545454545464
300211,0.6818181818181818,0.08795454545454544
300212,0.5,-0.0062272727272727375
300213,0.36363636363636365,-0.005681818181818182
300214,0.45454545454545453,0.03977272727272728
300215,0.5238095238095238,0.019181818181818192
300217,0.4090909090909091,0.035409090909090925
300218,0.5909090909090909,0.06836363636363636
300219,0.5909090909090909,0.05100000000000002
300220,0.45454545454545453,-0.06922727272727268
300221,0.5,0.036000000000000004
300222,0.2727272727272727,-0.02631818181818182
300223,0.5454545454545454,0.16277272727272726
300224,0.5909090909090909,0.07881818181818183
300225,0.6363636363636364,0.217
300226,0.36363636363636365,-0.010090909090909084
300227,0.5454545454545454,0.026045454545454542
300228,0.4090909090909091,0.018772727272727285
300229,0.5,-0.0051363636363636255
300230,0.4090909090909091,0.004499999999999989
300231,0.5238095238095238,0.016590909090909097
300232,0.4090909090909091,-0.027045454545454543
300233,0.6818181818181818,0.08063636363636363
300234,0.5,0.012727272727272728
300235,0.5454545454545454,0.06404545454545457
300236,0.4090909090909091,0.11300000000000003
300237,0.2727272727272727,-0.043090909090909096
300238,0.36363636363636365,0.049363636363636366
300239,0.45454545454545453,0.05713636363636365
300240,0.3181818181818182,-0.03677272727272727
300241,0.4090909090909091,0.030454545454545456
300242,0.4090909090909091,0.008636363636363636
300243,0.45454545454545453,0.08359090909090913
300244,0.6818181818181818,0.11922727272727274
300245,0.36363636363636365,-0.02204545454545455
300246,0.5,0.1028181818181818
300247,0.38095238095238093,0.011090909090909094
300248,0.6363636363636364,0.04168181818181818
300249,0.5909090909090909,0.016454545454545458
300250,0.3181818181818182,-0.052000000000000005
300251,0.7272727272727273,0.10563636363636363
300252,0.4090909090909091,-0.0470909090909091
300253,0.4090909090909091,0.058681818181818175
300254,0.42857142857142855,-0.022500000000000006
300255,0.4090909090909091,0.005772727272727268
300256,0.6363636363636364,0.07859090909090907
300257,0.45454545454545453,0.06318181818181817
300258,0.4090909090909091,0.0209090909090909
300259,0.45454545454545453,0.03440909090909092
300260,0.5,0.02709090909090909
300261,0.4090909090909091,0.026863636363636364
300262,0.2727272727272727,-0.0835
300263,0.5,0.05013636363636364
300264,0.4090909090909091,-0.0530909090909091
300265,0.3181818181818182,0.06677272727272726
300266,0.2727272727272727,-0.045863636363636356
300267,0.4090909090909091,-0.028954545454545455
300268,0.5,-0.03686363636363636
300269,0.36363636363636365,-0.027909090909090904
300270,0.4090909090909091,-0.042545454545454546
300271,0.4090909090909091,0.002681818181818192
300272,0.3181818181818182,-0.00740909090909091
300273,0.45454545454545453,-0.002954545454545453
300274,0.5909090909090909,0.35681818181818187
300275,0.4090909090909091,-0.00581818181818182
300276,0.2727272727272727,-0.11854545454545452
300277,0.45454545454545453,0.06772727272727275
300278,0.2727272727272727,-0.024136363636363633
300279,0.45454545454545453,-0.009818181818181814
300280,0.6818181818181818,0.15999999999999998
300281,0.5,-0.008090909090909093
300282,0.2727272727272727,-0.1591363636363636
300283,0.22727272727272727,0.014681818181818164
300284,0.23809523809523808,-0.05854545454545456
300285,0.7272727272727273,0.16077272727272726
300286,0.6363636363636364,0.07681818181818184
300287,0.45454545454545453,-0.017499999999999998
300288,0.4090909090909091,-0.04822727272727272
300289,0.45454545454545453,0.010181818181818179
300290,0.4090909090909091,-0.01572727272727272
300291,0.36363636363636365,-0.021136363636363634
300292,0.2727272727272727,-0.08990909090909092
300293,0.45454545454545453,0.1281818181818182
300294,0.5454545454545454,0.029363636363636366
300295,0.4090909090909091,-0.02568181818181819
300296,0.4090909090909091,-0.003818181818181814
300297,0.36363636363636365,-0.03268181818181817
300298,0.6363636363636364,0.18277272727272728
300299,0.2727272727272727,0.012090909090909102
300300,0.3181818181818182,-0.09404545454545453
300301,0.2727272727272727,-0.016454545454545468
300302,0.42857142857142855,0.012045454545454559
300303,0.5,0.08245454545454546
300304,0.4090909090909091,0.04531818181818182
300305,0.45454545454545453,0.024181818181818183
300306,0.5454545454545454,0.013909090909090897
300307,0.4090909090909091,0.06627272727272727
300308,0.5454545454545454,0.007090909090909073
300309,0.2727272727272727,-0.13050000000000003
300310,0.3181818181818182,-0.05236363636363635
300311,0.4090909090909091,-0.0290909090909091
300312,0.36363636363636365,-0.01390909090909091
300313,0.4090909090909091,0.2463181818181818
300314,0.5454545454545454,0.13131818181818183
300315,0.45454545454545453,0.07963636363636363
300316,0.8181818181818182,0.17104545454545453
300317,0.3181818181818182,0.010681818181818174
300318,0.5909090909090909,0.14727272727272725
300319,0.4090909090909091,0.03490909090909091
300320,0.5,0.02395454545454546
300321,0.5,0.032227272727272716
300322,0.4090909090909091,-0.019590909090909093
300323,0.5,0.14195454545454542
300324,0.36363636363636365,-0.055500000000000015
300325,0.2727272727272727,-0.14331818181818182
300326,0.5,0.0485909090909091
300327,0.7727272727272727,0.11295454545454547
300328,0.36363636363636365,0.001863636363636359
300329,0.5,-0.023590909090909093
300330,0.45454545454545453,-0.010999999999999998
300331,0.5909090909090909,0.07186363636363637
300332,0.4090909090909091,0.01195454545454545
300333,0.4090909090909091,-0.03345454545454546
300334,0.4090909090909091,-0.005363636363636362
300335,0.36363636363636365,-0.03195454545454546
300336,0.3181818181818182,-0.010909090909090894
300337,0.45454545454545453,0.05063636363636363
300338,0.22727272727272727,-0.06936363636363638
300339,0.36363636363636365,-0.03145454545454545
300340,0.22727272727272727,-0.0679090909090909
300341,0.4090909090909091,0.14377272727272727
300342,0.2727272727272727,0.05154545454545456
300343,0.3181818181818182,-0.06959090909090909
300344,0.5454545454545454,-0.018181818181818184
300345,0.45454545454545453,-0.01404545454545453
300346,0.6818181818181818,0.19381818181818183
300347,0.9090909090909091,0.18804545454545452
300348,0.5454545454545454,0.03172727272727272
300349,0.2727272727272727,-0.05681818181818183
300350,0.4090909090909091,-0.010318181818181817
300351,0.36363636363636365,-0.028227272727272726
300352,0.4090909090909091,-0.005818181818181803
300353,0.36363636363636365,-0.08222727272727275
300354,0.45454545454545453,0.047363636363636365
300355,0.36363636363636365,-0.005000000000000001
300356,0.36363636363636365,-0.05331818181818184
300357,0.6818181818181818,0.11445454545454546
300358,0.5454545454545454,0.08072727272727277
300359,0.36363636363636365,0.010590909090909102
300360,0.36363636363636365,0.01218181818181818
300363,0.8636363636363636,0.2699090909090909
300364,0.5,0.0883181818181818
300365,0.22727272727272727,-0.060909090909090906
300366,0.3181818181818182,-0.003772727272727279
300367,0.19047619047619047,-0.12654545454545454
300368,0.5454545454545454,0.16122727272727272
300369,0.6818181818181818,0.04895454545454545
300370,0.3181818181818182,-0.043863636363636355
300371,0.45454545454545453,0.004772727272727278
300373,0.7272727272727273,0.16068181818181818
300374,0.36363636363636365,0.07318181818181817
300375,0.4090909090909091,-0.019090909090909092
300376,0.4090909090909091,0.058181818181818175
300377,0.3181818181818182,-0.029181818181818177
300378,0.36363636363636365,0.12886363636363637
300379,0.5909090909090909,0.13754545454545453
300380,0.45454545454545453,-0.007681818181818171
300381,0.5454545454545454,0.029045454545454544
300382,0.5454545454545454,0.07531818181818184
300383,0.5238095238095238,0.014181818181818186
300384,0.4090909090909091,-0.01363636363636364
300385,0.3181818181818182,-0.08340909090909092
300386,0.5454545454545454,0.09104545454545457
300387,0.36363636363636365,-0.04645454545454546
300388,0.3181818181818182,-0.017409090909090916
300389,0.36363636363636365,-0.05518181818181818
300390,0.6818181818181818,0.2618636363636364
300391,0.6363636363636364,0.08763636363636361
300392,0.5454545454545454,0.014681818181818174
300393,0.45454545454545453,-0.01609090909090909
300394,0.6363636363636364,0.08845454545454547
300395,0.5909090909090909,0.1421818181818182
300396,0.5454545454545454,0.045272727272727284
300397,0.36363636363636365,-0.013863636363636377
300398,0.5454545454545454,0.02781818181818182
300399,0.5,-0.006227272727272724
300400,0.45454545454545453,0.016000000000000004
300401,0.5,-0.007727272727272727
300402,0.45454545454545453,0.07818181818181821
300403,0.45454545454545453,0.020318181818181815
300404,0.2727272727272727,-0.07672727272727273
300405,0.22727272727272727,-0.04613636363636365
300406,0.6818181818181818,0.06718181818181818
300407,0.4090909090909091,9.090909090908626e-05
300408,0.7727272727272727,0.12340909090909088
300409,0.5454545454545454,0.01045454545454546
300410,0.36363636363636365,-0.06918181818181818
300411,0.4090909090909091,0.0016363636363636352
300412,0.5909090909090909,0.04886363636363636
300413,0.7727272727272727,0.1518181818181818
300414,0.4090909090909091,-0.03531818181818181
300415,0.6363636363636364,0.15286363636363634
300416,0.5,0.05340909090909091
300417,0.2727272727272727,0.026636363636363628
300418,0.5909090909090909,0.08118181818181817
300419,0.47619047619047616,0.05609090909090907
300420,0.5,0.0016363636363636415
300421,0.5909090909090909,0.054545454545454536
300422,0.5454545454545454,-0.013272727272727275
300423,0.45454545454545453,-0.01681818181818182
300424,0.4090909090909091,-0.007818181818181807
300425,0.45454545454545453,-0.018500000000000003
300426,0.22727272727272727,0.011045454545454548
300427,0.45454545454545453,0.013090909090909103
300428,0.5454545454545454,0.030227272727272724
300429,0.45454545454545453,0.003999999999999998
300430,0.3181818181818182,-0.03413636363636364
300432,0.5454545454545454,0.07613636363636364
300433,0.6363636363636364,0.2444090909090909
300434,0.45454545454545453,-0.001636363636363634
300435,0.36363636363636365,-0.019954545454545447
300436,0.5454545454545454,0.06531818181818182
300437,0.36363636363636365,-0.05063636363636365
300438,0.45454545454545453,0.016818181818181815
300439,0.45454545454545453,0.0735909090909091
300440,0.5,0.02322727272727273
300441,0.6818181818181818,0.036045454545454554
300442,0.7727272727272727,0.2225909090909091
300443,0.6818181818181818,0.13299999999999998
300444,0.36363636363636365,-0.03536363636363638
300445,0.6363636363636364,0.03636363636363636
300446,0.22727272727272727,-0.10859090909090909
300447,0.5,0.03381818181818182
300448,0.5909090909090909,0.008954545454545448
300449,0.36363636363636365,-0.05263636363636364
300450,0.7272727272727273,0.16845454545454547
300451,0.4090909090909091,-0.05081818181818181
300452,0.4090909090909091,0.03704545454545454
300453,0.6363636363636364,0.13104545454545455
300454,0.7272727272727273,0.17295454545454547
300455,0.5454545454545454,0.05840909090909092
300456,0.4090909090909091,0.037500000000000006
300457,0.45454545454545453,0.004818181818181811
300458,0.5909090909090909,0.09286363636363637
300459,0.45454545454545453,-0.035
300460,0.5454545454545454,0.12504545454545457
300461,0.4090909090909091,0.014818181818181819
300462,0.5,-0.0027272727272727197
300463,0.6363636363636364,0.10595454545454545
300464,0.45454545454545453,0.15104545454545457
300465,0.5454545454545454,0.08009090909090909
300466,0.3181818181818182,-0.009454545454545453
300467,0.3181818181818182,-0.05140909090909093
300468,0.36363636363636365,0.04609090909090907
300469,0.3181818181818182,-0.06336363636363637
300470,0.5454545454545454,0.08654545454545455
300471,0.5454545454545454,-0.028136363636363636
300472,0.3181818181818182,-0.08131818181818183
300473,0.5,-0.03795454545454544
300474,0.6818181818181818,0.0934090909090909
300475,0.6818181818181818,0.09722727272727272
300476,0.7272727272727273,0.11318181818181819
300477,0.36363636363636365,-0.045363636363636356
300478,0.3181818181818182,-0.07295454545454545
300479,0.4090909090909091,-0.03895454545454546
300480,0.5454545454545454,0.05540909090909092
300481,0.6363636363636364,0.07736363636363638
300482,0.8181818181818182,0.14277272727272725
300483,0.5454545454545454,-0.033636363636363645
300484,0.3333333333333333,0.02500000000000001
300485,0.4090909090909091,0.04827272727272729
300486,0.45454545454545453,0.036227272727272726
300487,0.5454545454545454,0.06195454545454548
300488,0.36363636363636365,-0.04936363636363636
300489,0.5454545454545454,0.06895454545454546
300490,0.5454545454545454,-0.014136363636363634
300491,0.3333333333333333,-0.009818181818181816
300492,0.5909090909090909,0.16154545454545455
300493,0.45454545454545453,-0.029363636363636373
300494,0.5454545454545454,0.048999999999999995
300495,0.045454545454545456,-0.1028636363636364
300496,0.8181818181818182,0.23690909090909082
300497,0.4090909090909091,-0.02904545454545454
300498,0.09090909090909091,-0.10290909090909094
300499,0.3181818181818182,-0.02140909090909092
300500,0.45454545454545453,-0.052000000000000005
300501,0.3181818181818182,0.09422727272727277
300502,0.5909090909090909,0.10686363636363637
300503,0.7272727272727273,0.07445454545454544
300504,0.2727272727272727,-0.05909090909090908
300505,0.36363636363636365,-0.03204545454545455
300506,0.2727272727272727,-0.12781818181818183
300507,0.6363636363636364,0.05577272727272726
300508,0.36363636363636365,-0.0574090909090909
300509,0.4090909090909091,-0.04104545454545454
300510,0.5,-0.007681818181818204
300511,0.4090909090909091,0.04445454545454544
300512,0.2727272727272727,0.0036818181818181763
300513,0.45454545454545453,-0.11177272727272727
300514,0.2727272727272727,-0.03686363636363637
300515,0.38095238095238093,0.0008636363636363682
300516,0.45454545454545453,0.004545454545454545
300517,0.6363636363636364,0.0615909090909091
300518,0.7272727272727273,0.10268181818181815
300519,0.5,0.01972727272727272
300520,0.5454545454545454,0.011499999999999993
300521,0.47619047619047616,0.14754545454545454
300522,0.5,0.1124090909090909
300523,0.36363636363636365,-0.06822727272727273
300525,0.4090909090909091,0.04663636363636365
300526,0.5909090909090909,0.38209090909090904
300527,0.45454545454545453,-0.030954545454545478
300528,0.36363636363636365,-0.019727272727272722
300529,0.5909090909090909,0.0754090909090909
300530,0.36363636363636365,-0.05081818181818181
300531,0.3181818181818182,-0.011136363636363647
300532,0.22727272727272727,-0.06945454545454545
300533,0.36363636363636365,-0.062090909090909065
300534,0.38095238095238093,-0.0045909090909090925
300535,0.3181818181818182,-0.004090909090909086
300536,0.45454545454545453,0.07445454545454544
300537,0.5454545454545454,0.032772727272727266
300538,0.45454545454545453,-0.01659090909090909
300539,0.36363636363636365,-0.02549999999999999
300540,0.36363636363636365,0.004909090909090911
